8.883347811595709853e-02,8.037539520469139109e-02,-7.693726112565035802e-02,-9.242634366295293669e-02,2.771224843545194022e-02,1.256782518813250038e-01,5.002908659456453133e-01,3.405319497676239093e-01,9.126994115956452158e-03,-3.226950617532628462e-03,-6.438742670652372602e-02,-6.974064362325595179e-03
9.934182210744083030e-02,9.268465188763588825e-02,-8.810600884184761894e-02,-1.041733160943793535e-01,2.115831009666806206e-02,1.315454545071476078e-01,5.136388049773913389e-01,3.280169832958131360e-01,1.080660187647060344e-02,-5.081901056308291142e-03,-6.678456515965543183e-02,-6.034308990471443090e-04
1.097341231191948790e-01,1.050982288827429501e-01,-9.930731711757362357e-02,-1.159229449729393124e-01,1.432166251648297334e-02,1.366858846046979659e-01,5.276764577948149793e-01,3.158197592010187349e-01,1.265275937534231232e-02,-7.117215142684929496e-03,-6.903153806520197222e-02,6.415296391390296060e-03
1.204174626375662943e-01,1.177121463952813529e-01,-1.106341421907168915e-01,-1.280760526168905622e-01,7.132993969177270355e-03,1.414015030794695815e-01,5.425470826366245447e-01,3.036045230023323716e-01,1.506986197424023399e-02,-8.934890787411373103e-03,-7.176407885920263463e-02,1.358189274153970283e-02
-8.540647585913677120e-02,-1.073416099232359089e-01,9.977053821910875087e-02,9.328992365408042553e-02,1.128274182804810399e-01,-3.229594803703605965e-03,3.240273680201065098e-01,5.614356537372081624e-01,-8.906227565108032485e-03,2.823805681106904969e-02,-1.557855900742421973e-03,-7.422002555419340841e-02
-7.313075018069498112e-02,-9.608567589881567006e-02,8.865017564764032798e-02,8.071526129297296182e-02,1.060970712908966690e-01,4.662078064945139599e-03,3.359517136434349016e-01,5.482609115670392663e-01,-6.783119825422852245e-03,2.677413887843306528e-02,-9.577558727309622155e-03,-7.314466501440969326e-02
-6.147091167627027897e-02,-8.475010690585264850e-02,7.759347413987829900e-02,6.867593737305144330e-02,9.996404590852508987e-02,1.256506704880511888e-02,3.473845125018286129e-01,5.349128062062509237e-01,-5.271235258959922065e-03,2.486607830423039067e-02,-1.609768847431308075e-02,-7.093730386210633787e-02
-5.003178267465729911e-02,-7.365876960455008948e-02,6.683688524413847198e-02,5.683097436261917018e-02,9.376256009043548723e-02,2.010144516124281328e-02,3.587775381638573791e-01,5.220677628276464421e-01,-3.647712325072646755e-03,2.329758472043262640e-02,-2.241133090304064934e-02,-6.889146695858050506e-02
-3.846088531749410067e-02,-6.208133088029858804e-02,5.570147004775370669e-02,4.477648485651010424e-02,8.760696977288828791e-02,2.791316327932988686e-02,3.704061262272957955e-01,5.086511736937229244e-01,-2.221226104576513871e-03,2.150787596654372275e-02,-2.816428248143311441e-02,-6.615953945919775259e-02
-2.705637117110896647e-02,-5.085341205481985760e-02,4.494808260866556965e-02,3.287465070742324330e-02,8.101029351304325776e-02,3.499307219885638975e-02,3.823045690915288231e-01,4.961893065274085579e-01,-5.264909516650741195e-04,2.021939666055861187e-02,-3.400282212891983513e-02,-6.387706496287436087e-02
-1.589945345127738441e-02,-3.954587819635863033e-02,3.419784457630509894e-02,2.115722260186587295e-02,7.443380486375349159e-02,4.183537634890764634e-02,3.942819947831235350e-01,4.838650460220486060e-01,9.607687132958397935e-04,1.877164870618632311e-02,-3.916842893753179344e-02,-6.102734023720451928e-02
-4.750175545423960047e-03,-2.774926130957064419e-02,2.306353259153214041e-02,9.354074222092658916e-03,6.830330726603456304e-02,4.921192834689241957e-02,4.061534648127204661e-01,4.706501197888983690e-01,2.133534225224765352e-03,1.688551667857227795e-02,-4.355585183241003633e-02,-5.718493259799853345e-02
6.268973040147527397e-03,-1.648039695180201700e-02,1.245718046022906492e-02,-2.315193063460447079e-03,6.142344317301037110e-02,5.544034702224646949e-02,4.185809837525680255e-01,4.588543734699807586e-01,3.801717549620838889e-03,1.568730596770448807e-02,-4.845464660828512765e-02,-5.414756060284412614e-02
1.722579812128775464e-02,-4.761559693828931218e-03,1.500826427591446218e-03,-1.401950623780261716e-02,5.504046282812509461e-02,6.218501407945941500e-02,4.308475279302201311e-01,4.461916821855329007e-01,5.151534371724500287e-03,1.402068634394717205e-02,-5.254802449021716421e-02,-5.007781265561224437e-02
2.792070184584841130e-02,6.840167093014522595e-03,-9.287033330862868447e-03,-2.551779957952540062e-02,4.839075174712463567e-02,6.824903895232950490e-02,4.434503336159750231e-01,4.341623738942645416e-01,6.510935490735154582e-03,1.236027599235389393e-02,-5.632411610578341721e-02,-4.573158236552951617e-02
3.857804693349133757e-02,1.840591799195728448e-02,-2.000390168446902761e-02,-3.701766269295269501e-02,4.212152807787122866e-02,7.458198358271792006e-02,4.557645172756403795e-01,4.218075991453780205e-01,8.019982322045831127e-03,1.081942263104559813e-02,-6.008655723778991153e-02,-4.134042047662125907e-02
4.968070343150102902e-02,3.018256036549261251e-02,-3.087569927522997373e-02,-4.902409038050526552e-02,3.509983965468239930e-02,8.038623263347448311e-02,4.691370062376626904e-01,4.097407382692027089e-01,1.005662034541434866e-02,9.679320059053503345e-03,-6.448326746672489174e-02,-3.721200048542319672e-02
6.028097087785179442e-02,4.222873810533214756e-02,-4.191226496039558713e-02,-6.066023458760339687e-02,2.838438644379377707e-02,8.597701062223156443e-02,4.825196284809883940e-01,3.975269480590725713e-01,1.155744681079745942e-02,7.783904289647661234e-03,-6.756180178601202402e-02,-3.156461981343419709e-02
7.084896639300826415e-02,5.415951277140677866e-02,-5.280331430378780444e-02,-7.230892431920578345e-02,2.178607356435366058e-02,9.147159221617121028e-02,4.958976767409122854e-01,3.853374193611150411e-01,1.334657077842209272e-02,6.104659408415827326e-03,-7.081101326802966001e-02,-2.598762722658085056e-02
8.121348801297696707e-02,6.633893296550411045e-02,-6.386376963557677255e-02,-8.386629890251007247e-02,1.550246154480201116e-02,9.704976202580478661e-02,5.092497299369023178e-01,3.727601187782779157e-01,1.494690617275982319e-02,4.018225306180615852e-03,-7.336161862954382329e-02,-1.944469919945025771e-02
9.201535038828251301e-02,7.839866554946559041e-02,-7.478273856461131741e-02,-9.588977851195193414e-02,8.746525980027543279e-03,1.022189610499499302e-01,5.232837996939904146e-01,3.604746588812401953e-01,1.741968360871423011e-02,2.702956867130380803e-03,-7.706526780958043721e-02,-1.374772770176491826e-02
1.024491908838090215e-01,9.096612307993161284e-02,-8.608324474037268303e-02,-1.077398540807933403e-01,2.223658155450919383e-03,1.071995392744592573e-01,5.376181564221849118e-01,3.477770853876472890e-01,1.943934635357733032e-02,4.899357467019541112e-04,-7.946987285215381669e-02,-6.171678044096344518e-03
1.127741841294099684e-01,1.034448139811843803e-01,-9.726830102172442927e-02,-1.195372715363266225e-01,-3.860465216197421501e-03,1.124343551810274566e-01,5.515786214130490306e-01,3.347784919327821407e-01,2.165279915381709830e-02,-1.636650600302505532e-03,-8.184071701765059659e-02,1.526662504953008037e-03
1.230437469031907260e-01,1.160054202940039580e-01,-1.084584212222913929e-01,-1.314183372682770079e-01,-1.024408707223166404e-02,1.169049336918182858e-01,5.663008353501388648e-01,3.220790416383693677e-01,2.422748861711764012e-02,-3.800825786402228790e-03,-8.425731057016182246e-02,9.811373932158806710e-03
1.459243399204715463e-01,-1.551304456622921712e-01,-1.010280559602162384e-02,2.366367885305846117e-02,8.638902864787886826e-02,-8.643120703055380549e-02,7.486167009678487694e-02,-5.278983176579786496e-02,7.654689857444452183e-01,3.185895115440788294e-01,-6.121817063292346595e-02,3.137334861817936971e-01
1.459754040106595319e-01,-1.522288466944265173e-01,-1.170839256876507820e-02,2.285745728671027474e-02,8.055371578432364565e-02,-8.429501860934049406e-02,7.525294438324826862e-02,-4.902691977376150145e-02,7.435657886922587556e-01,3.533170357545442064e-01,-2.738853048650525743e-02,3.057273646240414866e-01
1.453620101773724360e-01,-1.492295397360553222e-01,-1.354165403111732072e-02,2.228116828777453734e-02,7.390494118985321825e-02,-8.073825061834936923e-02,7.397496008897655462e-02,-4.444958564320625194e-02,7.179241041934404377e-01,3.837531371199831565e-01,4.477260126043106775e-03,2.951699032346788987e-01
1.459683236670804574e-01,-1.474353175733712218e-01,-1.504875732233137975e-02,2.142489882161101658e-02,6.790868199027332019e-02,-7.771306729165013139e-02,7.326358342186521655e-02,-4.029111452894924839e-02,6.978527586112681647e-01,4.174970006033046910e-01,3.509705952521953443e-02,2.853090938464776793e-01
1.460187723776461832e-01,-1.455521875546722799e-01,-1.669115560955199140e-02,2.072128889064833723e-02,6.114760064332663142e-02,-7.326402710389678941e-02,7.092407394549324340e-02,-3.539322300387385406e-02,6.740392293249055644e-01,4.472495504601466942e-01,6.356385919434111298e-02,2.725001506278751373e-01
1.463581044138007603e-01,-1.441339914485301188e-01,-1.830158226130977964e-02,2.003405928845320219e-02,5.443612635624890672e-02,-6.853101316940589383e-02,6.820978800538129994e-02,-3.046065126198534839e-02,6.512496128047308153e-01,4.762808537546633358e-01,9.037996057624769763e-02,2.591358497207971734e-01
1.467371800300666107e-01,-1.429865505885837274e-01,-1.981295626987097588e-02,1.929995541763931954e-02,4.747269227338597047e-02,-6.298026314442461970e-02,6.458109161498173934e-02,-2.524592555629373569e-02,6.275178530671051691e-01,5.034340922901064941e-01,1.149013444626582198e-01,2.436415034910736077e-01
1.470807024828184595e-01,-1.418950623221664209e-01,-2.144625824445507700e-02,1.865782698703304793e-02,4.007299511870001524e-02,-5.659786389803400652e-02,6.009494797544058520e-02,-1.968111590687654511e-02,6.017783841643432607e-01,5.293245717146414231e-01,1.385198810718397122e-01,2.262650400774178505e-01
1.477578404982434201e-01,-1.412099098507424433e-01,-2.304006400751405781e-02,1.803774285320080759e-02,3.279943425803256291e-02,-5.007496207108128733e-02,5.541123357028215901e-02,-1.418135415652123192e-02,5.772156541459371182e-01,5.547981486526130102e-01,1.607405168020971664e-01,2.086096154691949034e-01
1.485266005665107081e-01,-1.406475100273453238e-01,-2.464503302221683276e-02,1.741571759364184124e-02,2.513960511659665484e-02,-4.270872080172870983e-02,4.989343645099927893e-02,-8.380525462030398096e-03,5.508914111169269656e-01,5.793412289125937642e-01,1.817446192847705089e-01,1.887237930049044665e-01
1.498062182798770015e-01,-1.405844284391372656e-01,-2.615660667512474322e-02,1.668545246024001963e-02,1.739089208119228708e-02,-3.498074926274165330e-02,4.405656828799051072e-02,-2.476176224972964808e-03,5.253685558635989850e-01,6.049394197147388574e-01,2.019065438602195006e-01,1.677093043673192341e-01
1.508021694242366595e-01,-1.402035559704364054e-01,-2.772196327274307689e-02,1.607371471876543195e-02,9.258912618303806810e-03,-2.620759019903290757e-02,3.715023126791077573e-02,3.624434246739135796e-03,4.961614594090521524e-01,6.269052398979714225e-01,2.197653263402317703e-01,1.439226665564712071e-01
1.525914383290735976e-01,-1.405541953823225831e-01,-2.924377581926956154e-02,1.535406649952828287e-02,1.031806960942939933e-03,-1.727902149543084423e-02,3.017901924926695567e-02,9.864212764362766464e-03,4.689488963228293228e-01,6.519877986714746054e-01,2.379776150202525531e-01,1.196852946891027170e-01
1.545431712676741676e-01,-1.409993105305283878e-01,-3.069766837483000124e-02,1.462838868751852733e-02,-7.267846405644262653e-03,-7.843467954977886500e-03,2.271062409274294050e-02,1.610835722447497356e-02,4.409055269738273442e-01,6.757139451798079843e-01,2.543893939288410788e-01,9.393292449106599440e-02
1.566552046545973687e-01,-1.414259124179185201e-01,-3.215258015510781553e-02,1.390658950228627032e-02,-1.589726205858598904e-02,2.405065587299789597e-03,1.451533986432586819e-02,2.250674642908094547e-02,4.106570759492200740e-01,6.984414156016683917e-01,2.694855630290235449e-01,6.577986731842098977e-02
1.589786598414212049e-01,-1.418143241846590019e-01,-3.357961170834149189e-02,1.316230240775707015e-02,-2.480090161832718132e-02,1.341570832217351371e-02,5.673754737917798517e-03,2.898147673191629053e-02,3.782561022049493182e-01,7.202388403456985166e-01,2.831557170729245287e-01,3.520039285695009124e-02
1.621072279115364223e-01,-1.429336253895756581e-01,-3.497806573454795981e-02,1.232879590893937866e-02,-3.393567398634268761e-02,2.477308903731736262e-02,-3.413564016671662323e-03,3.571129398473332772e-02,3.473979710581982516e-01,7.451494157215854397e-01,2.971734722348156055e-01,3.773403935537232579e-03
1.651268924686216943e-01,-1.434331207034096611e-01,-3.642705284072468574e-02,1.157630702538925416e-02,-4.351425786536102652e-02,3.731587832379099773e-02,-1.349401571502870968e-02,4.245539136263416086e-02,3.111331693508392338e-01,7.669274278405049383e-01,3.091397408403365188e-01,-3.155557936651428447e-02
1.687424592357025521e-01,-1.443279719050676035e-01,-3.782704540559785750e-02,1.077242703124710148e-02,-5.322246024674225778e-02,5.023181420527222940e-02,-2.383307234554065193e-02,4.926772603379953736e-02,2.752305714158518324e-01,7.901157735028315754e-01,3.206508119022733472e-01,-6.807519282865916177e-02
1.729376327567513916e-01,-1.454696248704746842e-01,-3.927600050477710047e-02,9.972319342232588077e-03,-6.343062251908494764e-02,6.406663569882307951e-02,-3.489582541223887335e-02,5.637675123785233083e-02,2.375545093457918644e-01,8.146843584722925913e-01,3.320109220414983464e-01,-1.072800449307176052e-01
1.419466751151753914e-01,-1.481968604446848303e-01,-1.738890221328101907e-02,2.918181933101469255e-02,8.714020636422913080e-02,-9.152606032570520522e-02,8.087057326997744433e-02,-5.622696481088208798e-02,7.515199100941940547e-01,3.074846749505650845e-01,-3.985884898757825756e-02,3.426783807236295498e-01
1.417746463720266914e-01,-1.454830410659786744e-01,-1.889091612239985826e-02,2.852338182245070519e-02,8.103466785600715871e-02,-8.923629557193925310e-02,8.079497345186965884e-02,-5.195954592363481034e-02,7.297229533304506743e-01,3.419406449154926420e-01,-5.578560549556514647e-03,3.342058088230632773e-01
1.415126467760475515e-01,-1.431230187791035779e-01,-2.037504095800987333e-02,2.787318262975941457e-02,7.455136058864079984e-02,-8.598015185361468360e-02,7.958177715364177229e-02,-4.721795649111341919e-02,7.069849004433546025e-01,3.741190856782207752e-01,2.641746234281458494e-02,3.237177851926139605e-01
1.416177565462847232e-01,-1.413209640388586041e-01,-2.179706053045091935e-02,2.714393956277747280e-02,6.795013945871583583e-02,-8.227326615413367572e-02,7.787558486331498664e-02,-4.227597517299783864e-02,6.850612947516275808e-01,4.066119039156014248e-01,5.724379612743027423e-02,3.121049092957091098e-01
1.414398690292452132e-01,-1.396173985724567523e-01,-2.331359558799624837e-02,2.658493636688006451e-02,6.113233249252297136e-02,-7.770639157896055971e-02,7.510557396233563665e-02,-3.707921541875510568e-02,6.616946885262176004e-01,4.350471130427842059e-01,8.518624550187199607e-02,2.990337153002602388e-01
1.412937813727805636e-01,-1.381201529823726792e-01,-2.485322602031969988e-02,2.601753180579071539e-02,5.388428818250838581e-02,-7.223897978965461431e-02,7.140071902328308517e-02,-3.147940912674364322e-02,6.367549833850629781e-01,4.624980992656123058e-01,1.119213545101711421e-01,2.837765684754020579e-01
1.414271394498482493e-01,-1.370130673328991411e-01,-2.638790745843400468e-02,2.549260076947715975e-02,4.673557154460507290e-02,-6.654639293353889484e-02,6.740329233690191268e-02,-2.592350330941597253e-02,6.127278406431905244e-01,4.891366769281663696e-01,1.370840505376801077e-01,2.681283351787969171e-01
1.421248148911404274e-01,-1.365306687113038153e-01,-2.774133671792807648e-02,2.477259848456811117e-02,3.953867218544646067e-02,-6.047680127554866392e-02,6.305862748896623460e-02,-2.025310738604666622e-02,5.899363600395736151e-01,5.169706915825498239e-01,1.610680478429891704e-01,2.511432518757213961e-01
1.426658997961790520e-01,-1.360026938218334425e-01,-2.927302205446725633e-02,2.426747194374968483e-02,3.210666645265353170e-02,-5.376767549421890974e-02,5.798909559638053962e-02,-1.441034480430421032e-02,5.654496501267507469e-01,5.423732285220773663e-01,1.837346254095125753e-01,2.330746846954219464e-01
1.432985478482159958e-01,-1.356002336113625861e-01,-3.081544317315249720e-02,2.376130097627997609e-02,2.429190183114679838e-02,-4.618431661989894077e-02,5.205971784952076464e-02,-8.265245949794346528e-03,5.391644433986241269e-01,5.668155291884293678e-01,2.051580300698288839e-01,2.127255443668861212e-01
1.443027013512989121e-01,-1.355684457842510904e-01,-3.237858571888377335e-02,2.327599149813103577e-02,1.637607599100859151e-02,-3.826736680999963391e-02,4.580796831818189502e-02,-2.019032456307065515e-03,5.132831939729228798e-01,5.917659327423249183e-01,2.260233923245629495e-01,1.916140687541043053e-01
